index,acc_max,agv_max,agv_min,f6,f7,f8,fall,fcount,gyro_max,kurt_acc,kurt_gyro,lin_max,skew_acc,skew_gyro,ADL
371,26.365639527770877,0.6424531687086333,-0.5073351588532029,1.0,12.189048873983813,5.7625377621742775,1.0,3.0,5.836365317664617,17.227090104283217,5.8399188167474065,12.294634314984233,2.525160296838006,2.4813764432536347,Fall
372,24.29061286849164,0.2900372505587917,-0.4123213439642719,1.0,9.292491797204454,5.343163863413045,1.0,5.0,5.601600664615481,11.089795049796514,6.3033987994756435,9.802602806153876,2.4754570589933893,2.56475022215359,Fall
373,24.6589373696812,0.4659355172863198,-0.5900524507828953,1.0,15.541314331893027,6.436749439371876,1.0,4.0,6.6635629409425405,15.236550819267222,6.512788556298014,15.739768453260375,2.6173432159195564,2.6006009431903263,Fall
374,24.90701703578033,1.1187608039877048,-1.0092041922878892,1.0,14.684618002932568,10.14134181118384,1.0,8.0,10.531442654753237,8.964811289522531,12.313233738478196,15.200229013369775,2.307703943257437,3.080314607645428,Fall
375,21.61717768045469,1.1923399689256988,-0.8276233571087387,1.0,10.94463962608037,4.604665382620008,1.0,5.0,4.868272844696057,8.170891556725609,4.89087322533266,11.197538762572886,2.1397844082365345,2.345136014321879,Fall
376,24.64250008948492,1.6741663505783817,-1.1998966700295108,1.0,12.764843661869767,7.757457843963702,1.0,6.0,7.9223671358103465,10.883623532870589,9.130829872360023,12.878996322638345,2.2388110143138045,2.931938278466369,Fall
377,23.27333426756197,1.0748166492832294,-1.4653222425903956,1.0,12.03915632837632,10.068047883411918,1.0,9.0,10.578715705378695,7.833947276058122,10.618490668675694,12.52479091225076,1.2609779614618823,3.1741028604019665,Fall
378,24.633689302687106,1.3578820998659875,-2.2285409996138204,1.0,12.012264322103979,10.721449424157397,1.0,4.0,11.115017448982927,9.194694482227169,22.711419679157785,12.547679243749595,1.8152853911250029,4.350011572282759,Fall
379,25.541238993645912,0.8010864496077231,-0.744895944117173,1.0,11.955480052764356,10.4173554071419,1.0,7.0,10.725781864735113,11.629996042972785,17.791689731515532,12.504396168754274,2.2988207408447283,3.8891522122534914,Fall
380,25.082223494491966,0.6716953711979797,-0.5939965686068748,1.0,11.616847282913339,3.687803242281397,1.0,5.0,3.8353755690993774,16.85361651750187,4.272713143958132,12.011355920031832,2.836797312557886,2.098549266562128,Fall
381,21.717517042416148,0.3686087186162261,-0.4207738192931681,1.0,4.346060159085313,2.0165073809371736,1.0,5.0,2.0950570258720287,10.5054070453364,4.812405329070742,4.448578171008777,2.0565219865568727,2.328785422592906,Fall
382,25.724158492335054,0.4346112983782661,-0.6960984578505562,1.0,8.412565354416323,4.062888668759278,1.0,7.0,4.1474769635853,14.285955141417096,4.513223024124524,8.64685143284969,2.4055535149931364,2.292776663669455,Fall
383,30.43028471409861,0.6497452329034668,-1.4860009064687103,1.0,17.665082569031952,9.214793609813288,1.0,5.0,9.268062495087797,13.667343726977586,12.27297526230165,17.74036344940847,2.816485211705364,3.204415913267097,Fall
384,32.885550510842535,3.637234066891916,-3.3348618588427152,1.0,16.26545190265635,13.014921794250094,1.0,6.0,13.083228166522176,16.487906984861542,15.344132094625973,16.33902267358123,3.467779866614788,3.4694601126280697,Fall
385,26.917732122040658,1.443680926872486,-1.3522861256162573,1.0,8.701362579357458,5.548924074275429,1.0,5.0,5.675822782084466,13.037119517506346,5.522029704461012,8.813932561972749,2.9406406367771027,2.336599865428021,Fall
386,21.879737709421434,0.4879741021643404,-0.7199157709258911,1.0,8.633558781473043,3.925820707701334,1.0,4.0,5.2668168573461935,9.893831142715275,2.7809221056985534,9.788464730691144,1.9700886961607005,1.764235513755531,Fall
387,30.28117492915605,2.392285077191284,-1.5343057472094033,1.0,12.002675988453081,6.965882429773583,1.0,2.0,7.103456348453312,17.13582761259731,6.469139891063758,12.201440288501002,3.5459699951746684,2.4349145290130285,Fall
388,29.06650896723177,0.7003970678999302,-0.25226416027882304,1.0,9.89330432655015,5.2113082699471365,1.0,6.0,5.778197964498836,13.912501952734672,4.1903611003011365,10.726521924063196,3.079214557683528,2.1869828559047697,Fall
389,32.34371287921529,1.3706805305345615,-1.087175213939338,1.0,13.560663504109385,8.640942949915612,1.0,5.0,8.684982479437455,22.21468266648674,12.43437551735473,13.65036065961705,4.157685872466966,3.1141124353707608,Fall
390,28.05519859535977,1.9546076117527065,-1.6174175748718205,1.0,13.762561204533556,10.75533864170958,1.0,4.0,10.794617323010852,21.33453644760148,34.16381128227045,13.880577944682654,3.2834044377683163,4.577282542553694,Fall
391,27.39029962604396,3.5033452601332464,-0.7529052322070433,1.0,8.48860005642203,3.520244847032395,1.0,5.0,3.7149216653053747,15.777582140350932,3.88715615208246,8.891331062566083,3.3503834763092613,2.146755412001388,Fall
392,30.15272368489991,1.5450068147666118,-1.0159594801466598,1.0,11.973693936130555,9.567763294743301,1.0,12.0,9.999878364989396,14.749557233278878,12.017044351946266,12.477287421994633,2.9668468565321704,2.7581227199736214,Fall
393,25.183593909424424,1.0184200032552368,-0.5577566947753939,1.0,12.095609133007247,11.315924841619527,1.0,8.0,11.50561153560719,12.605195835692149,9.353825681292246,12.26174307893678,2.2661150546919604,2.590628210947328,Fall
394,27.92620989450595,0.8937252549350423,-0.7620042744185657,1.0,11.883514068796108,11.793505071445086,1.0,7.0,11.88284293834231,11.360572397340961,9.923060042617736,12.058608495211944,2.6172179549071335,2.8303766953708114,Fall
395,23.04147730174663,1.2956077984266607,-1.1292563497183454,1.0,14.20669000259006,11.173145183723925,1.0,7.0,11.283647648048909,10.983665212490706,21.91363161652845,14.410634839845633,2.106168641650468,3.775088048295895,Fall
396,29.847576805718113,1.5014263958423333,-1.1343850790738934,1.0,15.386180816031821,8.690261091708084,1.0,4.0,8.722634068670676,22.45167751375539,21.70299800570789,15.480646936867053,4.247701919239183,3.966684353201093,Fall
397,27.3079613818988,1.3047945215787022,-0.7186664118816125,1.0,16.59364035908374,10.28070109496704,1.0,3.0,10.473731133362083,17.462046576990073,28.05106969341073,16.906134945463656,3.7890630804775913,4.596062499707044,Fall
398,27.82148467597145,0.723425833529458,-1.0934965056803807,1.0,11.19337789291617,5.729837913219871,1.0,6.0,6.032834620747626,11.167638284172522,18.673042695547224,11.756281898199644,3.0699549499616112,3.750283692899973,Fall
399,26.669630771920826,0.4887266972456264,-1.0428217171236267,1.0,8.111725717307966,6.0936241229962285,1.0,3.0,6.432186507829393,19.0030097082689,10.423145021373443,8.77849702687983,3.74905790551842,3.1861761370076334,Fall
400,23.46229220541489,0.40754098563907604,-0.7620780269636219,1.0,5.269320847879975,5.767712231611202,1.0,3.0,6.080788418082943,11.28320386988224,9.604378725517332,6.0641095103745135,2.6866016314111163,3.0320008996911585,Fall
401,27.264516028776665,2.2053853917453248,-1.8704604520330501,1.0,10.947972585562454,7.55600730557044,1.0,7.0,7.598489897009988,10.838510705729714,7.995928428078122,11.027749344863468,2.4987063292061507,2.7324865382022083,Fall
402,26.01487513002497,1.2388285559620291,-0.863664265352197,1.0,9.234293583148077,5.899897099361093,1.0,5.0,5.940902495566647,19.48469503506848,4.62791855912486,9.310903006767434,3.3564471324385967,2.289852319955928,Fall
403,24.285571043464426,0.7838028258980467,-0.6266974153075678,1.0,8.171021912349124,3.1430023576423083,1.0,2.0,4.283843585322123,15.955606126370025,4.1520784182584265,8.898175180916901,3.1040968587965465,2.187378668628905,Fall
404,23.6526178125738,0.6840166572805025,-0.8891623833158601,1.0,5.6968350084715675,4.561195808328943,1.0,4.0,4.793679591575566,9.386209987887307,3.111895752644331,6.0489624225711305,1.9804088712155936,1.8863120483976719,Fall
405,19.16236271495071,0.4884021102964005,-0.25578110291684725,1.0,4.816096249240434,2.6050078169285555,1.0,3.0,3.46955084831379,4.345405648564866,1.7784039998885517,6.021032693175485,1.4023179954203078,1.5424818122854331,Fall
406,21.34143054177623,0.6951723427024958,-0.32351941041055976,1.0,5.398729965172649,2.6950160512998327,1.0,3.0,3.4728016581265533,6.8981243372004135,2.9830512174102704,6.232901978722516,1.4317168585550395,1.9375709161274768,Fall
407,27.90674659809362,0.6872343557565981,-0.8321763316485817,1.0,12.922625853078545,11.817738391896693,1.0,6.0,11.866383754442975,14.194846088814792,10.503640778170046,13.003874730349851,3.464816238307765,3.1448937300140667,Fall
408,23.79169698392995,0.26731104539530404,-0.1123416153013016,1.0,7.2047956856172926,3.842791121156377,1.0,7.0,4.332930559527251,9.948066667019738,5.0122853159007335,7.6614262449940265,2.212771431931751,2.3698487258509737,Fall
409,24.32915337884496,0.8502690939826945,-0.5590457135318864,1.0,8.033673821158235,5.743177076344532,1.0,5.0,5.852682657289488,13.581961213058214,5.4536006357798374,8.212873171374117,2.5154933460839755,2.436110634681354,Fall
410,26.87072175030601,0.5817639776918299,-0.7554046311446263,1.0,12.563903550117214,12.652602706249606,1.0,4.0,12.885238323017779,11.4655886900107,9.008338142902724,12.933568586385608,2.62442788896165,2.9128471378196985,Fall
411,21.492604871824593,0.4771158514027213,-0.229100618457557,1.0,5.7332417720284345,4.8005818942932175,1.0,3.0,4.993791624957338,7.867664026212792,3.956983668535858,6.069837870925374,1.5533187288786865,2.082218783178384,Fall
412,20.613700180485967,0.4074673588785728,-0.2147280384405914,1.0,6.475336748700039,4.184563830006152,1.0,3.0,4.250186368310889,10.20606298880211,4.988440661406497,6.615673719105352,1.6692665009186345,2.3801956596102603,Fall
413,27.16508320914863,0.8368522871791826,-0.8232181385801399,1.0,12.538196828860068,7.940154035797493,1.0,8.0,7.994755618388835,16.395911474276346,8.117632190903226,12.63057210027421,3.4340486197109352,2.7685073023687217,Fall
414,23.660040096378463,0.7842991196292503,-1.0904315698090614,1.0,11.607506570907868,5.9642584108712065,1.0,7.0,6.082606355949677,11.382656562077155,7.212532469202487,11.704187674661238,2.254495828635648,2.6719270832089075,Fall
415,27.68372752982412,1.2553180184624393,-1.3127935283199177,1.0,10.613269134548537,7.414276132138164,1.0,7.0,8.17633670507205,18.290662565596325,8.743320473502159,11.167237515694518,3.5626720447357783,2.8663331819418567,Fall
416,28.72979240011111,1.192906680455362,-0.29509866175531546,1.0,10.286068722514036,6.0745536975996375,1.0,3.0,6.161397060202392,20.01941626113041,11.458012030398937,10.526886844560726,3.505507483826422,2.9571130436693833,Fall
417,25.88438431033107,0.581608909786559,-0.17774904916456674,1.0,10.398952961928405,5.024128229562046,1.0,2.0,5.099723264137478,18.54760475553207,9.187641999636426,10.549303559070436,3.2720803368066207,2.6776068719423245,Fall
418,28.52198370825109,0.7697717812740807,-0.2905997628962026,1.0,10.763235140261733,3.961124192689068,1.0,2.0,4.035489976244328,22.34583471365379,6.399693576962812,10.929100621844638,3.7235548231067632,2.4825850124413447,Fall
419,29.38241569852587,2.5372468799271,-2.246331401731042,1.0,10.70671401568778,6.7559863602316925,1.0,5.0,6.900017197684687,17.592749498678575,13.546733844047365,10.951898790945279,2.9066740296722933,3.284626057826329,Fall
420,31.12855539985773,0.7540446761394897,-0.7296583484468979,1.0,10.587850896368607,10.394452544323192,1.0,6.0,10.52187799605512,23.33345020346962,11.800584307451794,10.849867403810766,3.8955996463820033,3.156693940366195,Fall
421,30.724438857733933,1.731918358035105,-1.0153919345189382,1.0,12.07327223077405,10.66306494151335,1.0,5.0,10.741752232162561,22.410665103761602,20.54218786466693,12.244219110149102,3.7071908927915196,4.053763032461717,Fall
422,25.75621801993956,1.245870612629691,-0.7438691795715514,1.0,8.171698884380548,3.9475320342673896,1.0,3.0,5.0140377737738975,18.942122413801943,11.725965757846813,8.807079144266957,3.452376358113048,2.7975430442648244,Fall
423,26.310655239036073,1.6708595126598045,-1.4189804807136233,1.0,10.68428515299778,4.691588495293457,1.0,2.0,5.192876474197252,17.5690415618738,9.776727356817727,11.584055765585248,3.5876344029813287,2.848476664353296,Fall
424,27.718405108831487,0.3195342500786017,-0.4964248105427184,1.0,11.902743577663289,6.898222963120931,1.0,3.0,6.929778751278326,23.76859857645461,25.013695341651644,11.995734473914725,4.035682688513681,3.8738439362970607,Fall
425,27.846811323148717,0.8977963350038708,-0.5463041379050002,1.0,12.530538208494553,13.283143228856266,1.0,5.0,13.364185963704536,17.915907305197827,24.961717106942988,12.63815288710074,2.8050170925417968,4.4818493377400825,Fall
426,27.70132326181705,1.6769094057935054,-0.7941292479226179,1.0,11.97677859851209,11.456919715954132,1.0,4.0,11.543211323862707,15.342202161135322,32.301674762970535,12.065628536364171,2.0860602393544494,5.174100985582341,Fall
427,28.24372427761879,0.8915148795051991,-1.5153763750261056,1.0,12.941031320800285,13.609838725914502,1.0,7.0,13.759297991748722,21.421770413279727,19.54601687550632,13.100581823016606,3.1968371533490747,3.986588550555184,Fall
428,22.690964781664324,0.5549769842276435,-0.1678221571143085,1.0,6.224063546195247,2.332593583706781,1.0,2.0,2.377326689766356,20.974523446596415,3.154582694622013,6.299035567346473,3.5743384772707443,1.8882512395709143,Fall
429,21.34983033320313,0.26915564488200305,-0.3223612961275763,1.0,4.438774427438914,2.180834431027965,1.0,3.0,2.217717238261021,14.006933840665418,4.510342069561488,4.533732643653936,2.5033855542549004,2.1605553003532068,Fall
430,23.02711811862299,0.5252877438767379,-0.6336335537290656,1.0,7.280113618290223,4.582359457072731,1.0,3.0,4.632245123622591,14.973195460225101,7.161509199194237,7.381631161358262,2.508917939534535,2.5422096776813694,Fall
431,24.982228331206212,1.9286553649483176,-0.8936417654662833,1.0,8.5971859356345,3.999956836248837,1.0,3.0,4.19250662082398,15.427352284779325,4.8876962892165,8.960713414370174,3.1285896572279412,2.3797358849978933,Fall
432,30.13133239101128,0.9097019991851524,-0.7635387510417995,1.0,9.230413181522348,8.343468618302799,1.0,5.0,8.422865830412013,17.463402638817108,12.32396156654315,9.45414452396992,3.2520658537873466,3.1706194840444537,Fall
433,30.927790094124994,1.4346776813190103,-1.021884579521071,1.0,13.135254726472487,7.95985534074679,1.0,5.0,8.172899572605369,14.309693031835305,10.116090818975158,13.447637347657599,3.1071739048686027,3.0842542247428595,Fall
434,30.539622152317552,1.625229424597166,-0.6759019981014178,1.0,15.303016591184175,6.952354793382767,1.0,4.0,7.007042588384992,21.385483968891748,9.820452926189162,15.40041070729741,4.231585520394663,3.105876241691018,Fall
435,27.524500959162946,1.6710170980100858,-1.1799603659260487,1.0,14.368784114671993,12.888110984989488,1.0,3.0,12.944098541217162,31.85592562531724,22.891186230989817,14.454817746242838,4.849024273333979,4.283889637940431,Fall
436,26.868107547938102,1.4330059562301911,-1.1038832670894467,1.0,16.98992268205997,10.839776763638262,1.0,4.0,10.919161635648727,22.75028981660468,18.23276080003489,17.079778638621313,3.66690390470766,3.8009499466380094,Fall
437,26.399536986487426,2.3948659910923205,-1.9853342232966105,1.0,9.635474544370354,7.865069517050152,1.0,7.0,7.989815467081637,11.334524311190812,9.809080048210364,9.853494554151016,2.632928650730322,3.073836831361668,Fall
438,28.10141087805217,2.132720046816107,-1.7740018308117944,1.0,13.709184880249259,6.598700676887435,1.0,5.0,6.649212620410501,15.233825129687474,6.718597529660897,13.780156372739107,3.2497069913032632,2.6680233303741017,Fall
439,26.707490261586557,0.8147733062355342,-1.6334006293287069,1.0,11.843591552586044,7.790691349132782,1.0,7.0,7.832914026637106,9.863000641531839,7.664264593495576,11.938289980774154,2.3441405908264485,2.7587981133553368,Fall
440,25.7607456138539,3.4241317255553128,-2.6976425998610063,1.0,10.084659867986607,5.625719013220404,1.0,5.0,5.916031403006543,12.855970430524604,9.715599832333696,10.443556708222738,2.7465493839899597,2.886409424057168,Fall
441,26.36834107161997,1.3706178802994091,-1.343464430310214,1.0,10.431807791055633,10.459816610711187,1.0,5.0,10.56901080294553,14.798622367034998,13.997825674307865,10.688070132593575,3.1249348895558677,3.359466362649341,Fall
442,25.68936718924139,0.9790678367861021,-1.01181132049333,1.0,10.632421319969216,3.967352360612815,1.0,5.0,4.1909928705800645,11.645693829368165,2.017970038843397,11.026497703284363,2.5588625129718845,1.5633928876178855,Fall
443,26.8775999074293,1.8261125265857725,-2.488880172976465,1.0,9.81857948532254,9.83943650284974,1.0,6.0,10.328627050750988,9.238086291351776,12.248858530922005,10.570795543902443,2.686555464706775,3.1759838549670376,Fall
444,32.50528695019348,2.5250765648923155,-2.2197431345380823,1.0,23.972115336487878,11.914053484235518,1.0,4.0,12.446538616709802,17.966846985356806,10.10003364623629,25.38230681169196,3.6207539324594102,2.909441256967234,Fall
445,26.668537156910173,1.5626819778025935,-1.814824267528252,1.0,16.333608283629662,13.469679059711714,1.0,7.0,13.626715992089546,9.972860042029616,17.980938747841023,17.00488886886302,2.4872944525041603,3.60978158724873,Fall
